epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.873152423549342,12.702353129515776,3.7346575775661983,3.7346575775661983,3.710333559964154,0.0,0.0,0.331651933289863,3.5570487847199312,0.15674551636786074,2.333192000517974,0.07507264674515338,0.000892848994054303,0.0,0.7784538961745597,0.0,0.0,0.0,0.0,0.0,2.6544332246522644,37.66227794337917,20.203571319580078,39.94485855102539,51.793548583984375,1.000001072883606,0.315410852432251,0.25,3.9673144817352295,0.37670764327049255,0.14058837294578552,5.47105810263705e-05,0.0,1.283653802162892,0.3921693237246694,0.6944898047558588,1.0,0.3896908840617618,0.3445179639635859,1.0,0.2698877437694653,0.0,0.3860503241822526,0.3423143133923814,0.0,0.2716353664527068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.90905596758868,11.791689834079227,3.7182474200789994,3.7182474200789994,3.692198508494609,0.0,0.0,0.33094674993205714,3.3983917236328125,0.15421548888490005,2.2963146519016577,0.07791464262314744,0.00103501246367405,0.0,0.8033939116709942,0.0,0.0,0.0,0.0,0.0,2.6719988358987345,37.514896495922194,19.429584503173828,39.3255729675293,52.815086364746094,1.0000091791152954,0.32632893323898315,0.25,3.5492653846740723,0.3793903589248657,0.14359858632087708,0.00016960280118174856,0.0,1.2918033132681976,0.38879966655293025,0.6990256468925702,1.0,0.39162985859690486,0.3533551507704967,1.0,0.25889494451316625,0.0,0.3882566456859176,0.3508222964969841,0.0,0.26092105821983236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.826639046540132,10.761697060353047,3.69840636124482,3.69840636124482,3.6715558412912728,0.0,0.0,0.33131337729660243,3.253939235532606,0.15260584048322728,2.2695065479020813,0.0795714767599428,0.001135144104262361,0.0,0.8194680954958942,0.0,0.0,0.0,0.0,0.0,2.612576420242722,37.965548128695104,18.868616104125977,40.415714263916016,53.5421257019043,0.9999993443489075,0.3550335168838501,0.25,4.0,0.38049861788749695,0.15504112839698792,0.00027902396323448955,3.829740671845935e-05,1.257095530226424,0.39198281877749674,0.6881837463005742,1.0,0.3920962979664674,0.3585486122079798,1.0,0.2538338806983587,0.0,0.3884014245626089,0.35530182960871104,0.0,0.25629674945328684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.001138609808844,10.95903626003781,3.6725423529341414,3.6725423529341414,3.648391034152057,0.0,0.0,0.3311736108483495,3.259696709143149,0.15417172699361234,2.2765028734464905,0.0798335337155574,0.0012821052789788795,0.0,0.824138208015545,0.0,0.0,0.0,0.0,0.0,2.5242723001016154,38.126410716288795,18.942466735839844,40.65322494506836,53.22932052612305,1.0000097751617432,0.37793436646461487,0.25,4.0,0.3818131685256958,0.16493593156337738,0.0004923952292373345,3.0090819564503775e-05,1.2755308231791935,0.38684037730500503,0.6967220467939569,1.0,0.3929009638928078,0.3633760254125337,1.0,0.24901799736796199,0.0,0.38880563507208954,0.3594624545123126,0.0,0.2517319051800547,249.3536813756922,371.98356381049484,0.6744777825750546,-111.76548909616994,249.35368178497006,321.80623235496284,387.12788142506537,424.7871755182476,197.2704745701381,146.03183897151504,547.0297708925993,0.04960402759551927,0.3564809155807538,0.2890435291903507,0.3448040051088672,0.0,0.41397298089084666,0.3240201076341992,0.28168088676336267,1.3739732281421855,0.7209153200688871,0.7636033857315598,0.8365395185225899,0.22091532006888714,-0.03639661426844021,-0.11346048147741006,0.0,0.0,0.521978021978022,0.47802197802197804,1.0,2.31030100944278,2.254134001312675,2.213014521769115,-7.997055530548096,0.00033639525645412505
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.611210591084248,11.572760878382502,3.6652835833059774,3.6652835833059774,3.6477583678993017,0.0,0.0,0.32932251208537333,3.242618528572289,0.15057940217288765,2.316515381271775,0.07832639523454614,0.0014761262950864999,0.0,0.8447090580656722,0.0,0.0,0.0,0.0,0.0,2.616013224060471,37.001134923986484,17.93436622619629,39.711490631103516,51.99626541137695,1.0000091791152954,0.37594813108444214,0.25,4.0,0.3842047452926636,0.1658250093460083,0.0003009081956450377,2.735529051318525e-06,1.2395856283806466,0.3987403886543738,0.6783276769872889,1.0,0.39505431942037633,0.36896012602625666,1.0,0.24142197781317942,0.0,0.39089830260019043,0.36484884088103836,0.0,0.24425285531056895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,14.703246941437593,9.733266057194891,3.6587289024043725,3.6587289024043725,3.6529558027112805,0.0,0.0,0.33160297129605265,3.0576361836613835,0.14908930055192998,2.1801109507277205,0.07789591156147621,0.0017246979829930776,0.0,0.875713987930401,0.0,0.0,0.0,0.0,0.0,2.7113286417883797,35.65668075149124,17.247310638427734,38.19016647338867,50.00431823730469,1.0000007152557373,0.38861656188964844,0.25,4.0,0.3878897726535797,0.1749798208475113,0.00033647007331217855,4.923952292373345e-05,1.2659550534712303,0.43116131827637955,0.6594181467231861,1.0,0.3983547212304296,0.37739345028593735,1.0,0.23084720002638326,0.0,0.3932421787365063,0.37199501491881704,0.0,0.23476280996928345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.546788318737134,10.587856486036971,3.6253310087564827,3.6253310087564827,3.63592241905831,0.0,0.0,0.32878405339009054,3.152590371466972,0.1498373166934864,2.195364333487846,0.07980598076372533,0.0018906015179094833,0.0,0.8889532878592208,0.0,0.0,0.0,0.0,0.0,2.792602403743847,34.28550410915066,16.71666717529297,36.942955017089844,47.43569564819336,0.9999958872795105,0.36910244822502136,0.25,4.0,0.389777272939682,0.16846543550491333,0.00012309880730933362,4.650399387241493e-05,1.2489151938541516,0.4472993443141112,0.6418497056363406,1.0,0.399885445027738,0.38277223947885874,1.0,0.22370060392328212,0.0,0.3951691372974499,0.377665564015105,0.0,0.2271652942573702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.372682210561392,10.346759589942726,3.6748406629304626,3.6748406629304626,3.708451561025671,0.0,0.0,0.33030147649146413,3.2083884896458805,0.14980706451712428,2.2205541423849158,0.07888715824968107,0.0020830866226272003,0.0,0.9081196543332692,0.0,0.0,0.0,0.0,0.0,2.866020337955372,32.64306351945207,16.489673614501953,35.4583740234375,44.21493148803711,1.0000001192092896,0.3485765755176544,0.25,4.0,0.3924695551395416,0.1623973846435547,3.829740671845935e-05,8.206587153955575e-06,1.2054614666345957,0.47759405342308253,0.6038081127915036,1.0,0.4022190417792346,0.3896152143542831,1.0,0.21436735544655774,0.0,0.3975866018114863,0.3842397896019188,0.0,0.21817360898932894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.458084183770257,10.410674533328494,3.6976150821995093,3.6976150821995093,3.7525637858622782,0.0,0.0,0.3294455964823027,3.2487812879923226,0.14982015458313194,2.168837573077228,0.07861582652942554,0.002286222904945749,0.0,0.9383091556059348,0.0,0.0,0.0,0.0,0.0,2.908226251602173,31.153517697308516,16.265764236450195,33.76859664916992,41.21284866333008,1.0000007152557373,0.3260194659233093,0.25,3.2165610790252686,0.39584246277809143,0.15478064119815826,1.9148703359229675e-05,0.0,1.2243239364108525,0.5169214896253638,0.5777902610147958,1.0,0.405134179302164,0.39825206108995387,1.0,0.20254639193818375,0.0,0.4009052813053131,0.3932798214860865,0.0,0.20581489922227086,246.14541579864837,368.405095241303,0.660978605965324,-113.30601388281518,246.14541628891934,317.4488592801822,382.20087923280255,419.51909209544687,192.73657444545202,142.67634955117867,544.4360991768215,0.07556586669384145,0.32336208778066333,0.3293295553740851,0.30295250361523857,0.0,0.3616352654464064,0.23105118387089627,0.2046246019407784,1.3489619488055828,0.7283536697079623,0.7919277417463633,0.8558682349492507,0.22835366970796234,-0.008072258253636777,-0.09413176505074927,0.0,0.0,0.5,0.5,1.0,2.25584846669501,2.2034942907291453,2.1666478478646543,-7.995516300201416,0.0003369133628439158
26,9.99461986111929e-06,9.994619861119289e-05,1.0,14.840628495087495,9.822518181156468,3.6804653309487008,3.6804653309487008,3.7324783222095386,0.0,0.0,0.32739905892191706,3.1963294647835396,0.14869694452028018,2.167782406549196,0.07585554630369754,0.002466014457388303,0.0,0.9591162591367155,0.0,0.0,0.0,0.0,0.0,2.930274621860401,30.211154525344437,15.612109184265137,32.85774612426758,39.866920471191406,1.0,0.32303938269615173,0.25,3.378572702407837,0.39823728799819946,0.15437251329421997,8.206587153955575e-06,0.0,1.1207470668328774,0.5073119047525767,0.5473448739989202,1.0,0.40689985897089986,0.4059234124583167,1.0,0.1930504102964659,0.0,0.4028612149728311,0.4010394610263206,0.0,0.19609932520905057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.36801696468044,10.346571548565015,3.677274819966909,3.677274819966909,3.731275719565314,0.0,0.0,0.3289182089470528,3.2187237159625903,0.14997712542881836,2.15731169082023,0.08179166681460433,0.0025621188294796928,0.0,0.9645329826586956,0.0,0.0,0.0,0.0,0.0,2.876297660776087,29.732211757350612,15.857964515686035,32.22222137451172,38.48969650268555,1.000000238418579,0.3119916617870331,0.25,3.356597900390625,0.3994980752468109,0.1497574895620346,1.641317430791115e-05,0.0,1.0340443269626514,0.49727570285668243,0.5190963386285823,1.0,0.40774992269438665,0.41051232492601547,1.0,0.187084791225356,0.0,0.40412507669345754,0.40588331625268265,0.0,0.1899916106784666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,15.068055513742808,10.056311646023312,3.670469097189001,3.670469097189001,3.7079066972474792,0.0,0.0,0.3288933892507811,3.197372275429803,0.1477024313565847,2.163581838478913,0.07992645906838211,0.0028232555156825364,0.0,0.9896037965207487,0.0,0.0,0.0,0.0,0.0,2.937702958648269,29.011262481277054,14.839099884033203,31.660762786865234,38.041282653808594,1.0000003576278687,0.32272273302078247,0.25,3.2539608478546143,0.40130361914634705,0.15474933385849,1.9148703359229675e-05,0.0,1.1043091190827858,0.5326333746716783,0.5176772830472762,1.0,0.409098916762584,0.4161623780791824,1.0,0.1801922530741305,0.0,0.4054280777235289,0.41123946051339844,0.0,0.18333245693026362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
