epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999376947588288e-06,9.999376947588288e-05,0.3,146.49780953897013,141.62606141373917,3.702013163953214,3.702013163953214,3.702013163953214,0.0,0.0,0.25175152437106985,3.8578286879771464,0.16396782889559464,2.8604463048883386,0.0,0.0,0.0,2.6533436388582796,36.76620421538482,28.26987648010254,39.789127349853516,41.69865036010742,1.0011740922927856,0.13436388969421387,0.25,1.7694952487945557,1.0011740922927856,0.13436388969421387,0.008677098150782362,0.0,2.8958261270780823,2.0146631775675594,0.3042872433779804,0.999999995167191,1.0063504238386412,1.0004334643080428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999102812725971e-06,9.999102812725972e-05,0.35,143.79812787030195,138.97874100143844,3.7207122171247327,3.7207122171247327,3.7207122171247327,0.0,0.0,0.25196612122896556,3.591706101958816,0.16172477965419357,2.6882413206873714,0.0,0.0,0.0,2.8247099116041854,35.768909351245775,24.75393295288086,39.4024543762207,41.53608322143555,1.0024522542953491,0.17378748953342438,0.25,2.062471866607666,1.0024522542953491,0.17378748953342438,0.015535069482437904,0.0,6.38152543274132,4.46168920156118,0.30084283944558904,0.9999999919453183,1.012869921890465,1.0027063537288357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998778841621001e-06,9.998778841621002e-05,0.4,130.13470541464315,125.40668951498496,3.6922660067274764,3.6922660067274764,3.6922660067274764,0.0,0.0,0.25087854266166687,3.344894370517215,0.16118393999499245,2.5569493416193367,0.0,0.0,0.0,2.764730202185141,35.80940267202016,24.275146484375,39.479488372802734,41.53608322143555,1.0029267072677612,0.18283982574939728,0.25,2.053622245788574,1.0029267072677612,0.18283982574939728,0.017255717255717257,0.0,8.742810023797524,5.899391506169294,0.32522936102792777,1.0000033491366618,1.0150299104484353,1.0046907018970799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998405037503059e-06,9.998405037503059e-05,0.45,129.7952098330936,125.06758798135293,3.6966089880144275,3.6966089880144275,3.6966089880144275,0.0,0.0,0.2490441452812504,3.314085760632077,0.15958535832327767,2.5805839010187097,0.0,0.0,0.0,2.897271188529762,35.070252908242715,21.84526824951172,39.019535064697266,41.293418884277344,1.0037022829055786,0.20294027030467987,0.25,2.5197625160217285,1.0037022829055786,0.20294027030467987,0.021017069701280228,0.0,13.890718911145184,9.117139339447021,0.3436524489649051,1.0000202140292607,1.018662733000678,1.0072224881197955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.997981404098609e-06,9.997981404098608e-05,0.5,125.33545262104757,120.64214304331186,3.712704800270699,3.712704800270699,3.712704800270699,0.0,0.0,0.24954177358665983,3.0850234224989608,0.1581546044027483,2.5376838832288175,0.0,0.0,0.0,2.779193046930674,34.756340748554955,21.590763092041016,38.715885162353516,41.05216979980469,1.00381600856781,0.20880846679210663,0.25,2.8319172859191895,1.00381600856781,0.20880846679210663,0.0215149359886202,0.0,15.760285441939896,10.014544970280415,0.36457083806169005,1.0000348864374935,1.019128316157573,1.0076618033486444,250.59657782250707,376.9737690897525,0.6557104592357241,-127.55549227536379,250.59657867882748,321.73317361574163,385.34196915077865,421.51783323025325,186.81058066231864,141.26735131315482,566.9003212970237,0.03178980577250751,0.17485160136957703,-0.20731351078216323,-0.20731351078216323,0.3440386458877209,0.10054687795071811,0.08056685981719121,1.3557168028276685,0.7287367060885739,0.7619728239557194,0.8326643966391021,0.22873670608857388,-0.03802717604428063,-0.11733560336089788,0.0,0.0,0.47802197802197804,0.521978021978022,1.0,2.294347497460606,2.160609403154352,2.1386010954668233
16,9.99750794563087e-06,9.99750794563087e-05,0.55,117.49363914695945,112.87858210383234,3.6597362144573315,3.6597362144573315,3.6597362144573315,0.0,0.0,0.2477470716914615,2.9706564078459867,0.15539934546560855,2.5263232733752274,0.0,0.0,0.0,3.013315200805664,33.442877692145274,18.795053482055664,37.671592712402344,40.336856842041016,1.004734992980957,0.23418566584587097,0.25,3.2753498554229736,1.004734992980957,0.23418566584587097,0.026868366342050552,0.0,26.3537117726094,16.28270671174333,0.382147499667706,1.0001546353907198,1.0229371431711558,1.01099215971457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.996984666819766e-06,9.996984666819766e-05,0.6,116.07308011441617,111.45609768016918,3.686230369516321,3.686230369516321,3.686230369516321,0.0,0.0,0.2452930771821254,2.8803035890733875,0.15527019669880737,2.4678879428554223,0.0,0.0,0.0,3.1740245947966703,32.18488595292375,17.450618743896484,36.441314697265625,39.4024543762207,1.0053648948669434,0.24810723960399628,0.25,4.0,1.0053648948669434,0.24810723960399628,0.030922420396104607,8.206587153955575e-06,42.09424670966896,24.726735553225957,0.41258633932160904,1.0003791725313342,1.0247747672570717,1.0140231622231972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996411572881886e-06,9.996411572881886e-05,0.65,108.18474991257126,103.57983666497307,3.7046925119451575,3.7046925119451575,3.7046925119451575,0.0,0.0,0.244735416931075,2.762586587184184,0.1547036867689442,2.401087448403642,0.0,0.0,0.0,3.130266080031524,30.343471114699906,16.8477783203125,34.43462371826172,37.671592712402344,1.005439043045044,0.24886265397071838,0.25,3.823484420776367,1.005439043045044,0.24886265397071838,0.03091694933800197,0.0,48.20180323317244,27.443715817219502,0.4306496027863796,1.0004589686522614,1.024708451451482,1.0146288066296965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995788669530421e-06,9.995788669530421e-05,0.7,129.1038795677391,124.5225454794394,3.665793225571916,3.665793225571916,3.665793225571916,0.0,0.0,0.24167498543455795,2.818198809752593,0.15416388052540855,2.452327573621595,0.0,0.0,0.0,3.608305718447711,27.799603797293997,13.432220458984375,31.971464157104492,35.736473083496094,1.0065405368804932,0.2700429856777191,0.25,3.956883430480957,1.0065405368804932,0.2700429856777191,0.03761625998468104,0.0,78.4024383441822,43.15341397878286,0.44959091974484455,1.0008740908390767,1.0280131133827004,1.0190718077324532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.99511596297512e-06,9.99511596297512e-05,0.75,112.96461033176732,108.40392571526604,3.671677202791781,3.671677202791781,3.671677202791781,0.0,0.0,0.2421170324087143,2.711880007305661,0.15451686205090703,2.3974792345150098,0.0,0.0,0.0,3.5374778927983463,25.511758082621807,11.333175659179688,29.453493118286133,33.4404296875,1.0064319372177124,0.2743726372718811,0.25,4.0,1.0064319372177124,0.2743726372718811,0.03703906335485283,6.56526972316446e-05,82.5473304954735,44.44985869124129,0.46152276004032977,1.0008177257872917,1.0277637887645412,1.0185893935126227,250.17008764665206,376.56693088366467,0.6535203362725758,-128.0329680600009,250.17008745984512,320.9485581601165,384.31723594028944,420.45733449677056,185.98856135777064,140.7005081472471,566.9276189389436,0.036211133590907524,0.2965318738724027,-0.2906890564980028,-0.2906890564980028,0.37026649897322755,0.18013382365675962,0.21825613792466703,1.350041910798171,0.7310488770220781,0.7651807200516006,0.8357330053293505,0.2310488770220781,-0.034819279948399395,-0.11426699467064949,0.0,0.0,0.47802197802197804,0.521978021978022,1.0,2.2709002802660176,2.1549509308495365,2.134140921818031
21,9.994393459922219e-06,9.994393459922218e-05,0.8,109.9043984284272,105.33942980379672,3.7007500674273515,3.7007500674273515,3.7007500674273515,0.0,0.0,0.24383834527956472,2.5785831470747254,0.15163549982212685,2.42052910134599,0.0,0.0,0.0,3.33342195845939,22.862516970247835,8.706436157226562,26.401939392089844,30.74665641784668,1.0056921243667603,0.27921393513679504,0.25,4.0,1.0056921243667603,0.27921393513679504,0.033545792756319075,0.00035561877667140827,69.52136818138328,36.75218272853542,0.4713541506742516,1.0005130735603538,1.0253471103874412,1.0170108434316274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.993621167574379e-06,9.993621167574379e-05,0.85,107.85200778858082,103.30457635827966,3.6978928527316532,3.6978928527316532,3.6978928527316532,0.0,0.0,0.2440351586084108,2.513959858868573,0.1496602784137468,2.4083951163936304,0.0,0.0,0.0,3.408889880051484,20.10589749104268,6.0780720710754395,23.299631118774414,28.104719161987305,1.0061895847320557,0.2914469838142395,0.25,4.0,1.0061895847320557,0.2914469838142395,0.03561932377721851,0.00024346208556734873,66.84335306528452,35.05789901114799,0.4755215379918529,1.000422103984936,1.0279324699092556,1.0194639644107304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99279909363061e-06,9.99279909363061e-05,0.9,95.94529136451516,91.4461875090728,3.6709033862964526,3.6709033862964526,3.6709033862964526,0.0,0.0,0.24332308648405848,2.443676742347511,0.1503496971484777,2.3353007290814376,0.0,0.0,0.0,3.292143808828818,17.67426454698717,4.116647243499756,20.44172477722168,25.539705276489258,1.0062038898468018,0.29626598954200745,0.25,4.0,1.0062038898468018,0.29626598954200745,0.03686398949556844,0.00028175949228580806,65.22495164097967,33.56378886506364,0.48541489076434796,1.0004966871158496,1.027558497480444,1.0200784882983647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.991927246286197e-06,9.991927246286197e-05,0.95,96.353649551804,91.8491428478344,3.6898869823765112,3.6898869823765112,3.6898869823765112,0.0,0.0,0.24369096836528262,2.371985383935877,0.14866905276839798,2.346988249469448,0.0,0.0,0.0,3.341182969711922,15.571126267716691,2.85988450050354,17.899372100830078,23.20879364013672,1.0062634944915771,0.30879855155944824,0.25,4.0,1.0062634944915771,0.30879855155944824,0.038773388773388776,0.0004759820549294233,69.06565381385185,34.657763986974146,0.49819103891516103,1.0005598293768394,1.0273892363986454,1.0211186280121674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991005634232623e-06,9.991005634232621e-05,1.0,97.0755710086307,92.57913630717509,3.691325735401463,3.691325735401463,3.691325735401463,0.0,0.0,0.24428028794559273,2.337091723003903,0.14773741163112022,2.3229865157926404,0.0,0.0,0.0,3.199446723267839,13.87283570057637,2.0851969718933105,15.857964515686035,21.25602912902832,1.0055701732635498,0.315283864736557,0.25,4.0,1.0055701732635498,0.315283864736557,0.03793358135463398,0.0006045519203413941,62.26471421525285,30.363024479634053,0.5123558364908373,1.0004584370432674,1.0244300091588818,1.0192179905401695,246.6105222597227,371.6547056868705,0.6437736073194246,-126.67759863884895,246.61052221561536,316.5671547928145,379.4068923010035,415.47498105932937,183.23818261282784,138.20033077860987,560.2740239682405,0.05873681859281651,0.33160816407943816,-0.2823561177361912,-0.2823561177361912,0.3641077693389417,0.10520293967110524,0.05864515338374429,1.3211210487996892,0.7379661038741184,0.7822809276969792,0.8557453911940359,0.23796610387411843,-0.017719072303020833,-0.09425460880596404,0.0,0.0,0.4725274725274725,0.5274725274725275,1.0,2.2076627133966804,2.127528802051649,2.109539134816809
26,9.990034266657468e-06,9.990034266657467e-05,1.0,108.22079158473659,103.73359071886217,3.6757448943885596,3.6757448943885596,3.6757448943885596,0.0,0.0,0.24396473773427912,2.3465405895903304,0.14763308940707026,2.368664335560154,0.0,0.0,0.0,3.1656740678323283,12.669397998500514,1.6519445180892944,14.270624160766602,20.007230758666992,1.0061533451080322,0.32637831568717957,0.25,4.0,1.0061533451080322,0.32637831568717957,0.040160302002407264,0.0004595688806215122,60.1250563698846,28.79809728184262,0.5210300160938062,1.000565683519518,1.0270245945131458,1.0199010372161865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989013153244333e-06,9.989013153244334e-05,1.0,103.1616649112186,98.68188162107725,3.6838990031061947,3.6838990031061947,3.6838990031061947,0.0,0.0,0.24183497195308273,2.322433255814217,0.1459869263139931,2.2714242065275037,0.0,0.0,0.0,3.5415855742789604,11.523107013186893,1.280112862586975,12.867278099060059,18.68524932861328,1.0066264867782593,0.3440961539745331,0.25,4.0,1.0066264867782593,0.3440961539745331,0.04450979319400372,0.000771419192471824,75.64393997192383,36.15259276209651,0.5220688825104167,1.0007319063753695,1.0284932819572654,1.021826044933216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.987942304172738e-06,9.987942304172738e-05,1.0,102.48915295987516,98.00952993856895,3.690527174923871,3.690527174923871,3.690527174923871,0.0,0.0,0.2426502036081778,2.2967678952861474,0.1470888377846898,2.2495382315403707,0.0,0.0,0.0,3.420264379398243,10.893235773653597,1.180001139640808,12.111320495605469,17.7947998046875,1.0061873197555542,0.34750768542289734,0.25,4.0,1.0061873197555542,0.34750768542289734,0.04483805668016194,0.0007632126053178685,72.49002820092278,34.15781211853027,0.5287929530961963,1.0008348484297056,1.025870129868791,1.0207817635020695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.986821730118016e-06,9.986821730118016e-05,1.0,95.67099102123363,91.20998351638382,3.676691686784899,3.676691686784899,3.676691686784899,0.0,0.0,0.24210445462046443,2.2743075731638314,0.14423258763712807,2.256588391355566,0.0,0.0,0.0,3.3594866765512004,10.901722160545555,1.2598052024841309,12.13499927520752,17.76007843017578,1.0059657096862793,0.35030263662338257,0.25,4.0,1.0059657096862793,0.35030263662338257,0.0446246854141591,0.0008398074187547872,62.38644254529798,28.935661986067487,0.5361866968923948,1.0007998363391772,1.0249770879745483,1.0199856758117676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.98565144225121e-06,9.98565144225121e-05,1.0,97.08995829401789,92.61753520450077,3.682122765360652,3.682122765360652,3.682122765360652,0.0,0.0,0.24443100473365267,2.2848583588729032,0.14387183414923177,2.290577830495061,0.0,0.0,0.0,3.222919998942195,10.76319287274335,1.295676827430725,11.923551559448242,17.553165435791016,1.006251335144043,0.3521168529987335,0.25,4.0,1.006251335144043,0.3521168529987335,0.04329248276616698,0.00045409782251887515,53.847434172759186,24.218426807506663,0.5502399105998909,1.000751256942749,1.0265667067991722,1.020834296136289,237.8417541378147,359.2217349051152,0.6297172034241736,-116.71131228352641,237.84175288340506,307.21521220041694,369.63511633517925,406.0307240837403,182.9448721749442,134.41705301565716,536.2344632356063,0.1101607942878838,0.33398725237890425,-0.2602651274474519,-0.2602651274474519,0.3587412427864471,0.08375335509520002,0.013595332539297091,1.2635095313002203,0.7429611645284264,0.8067655107240588,0.8887693636279869,0.24296116452842642,0.006765510724058732,-0.06123063637201309,0.0,0.0,0.46153846153846156,0.5384615384615384,1.0,2.1597396554527704,2.079630269454076,2.057476418686437
31,9.984431452238968e-06,9.984431452238967e-05,1.0,96.11945167747703,91.63850619341876,3.6940550804138184,3.6940550804138184,3.6940550804138184,0.0,0.0,0.2420719245801101,2.2887736333383097,0.14415110003303838,2.253730683713346,0.0,0.0,0.0,3.3910113540855615,10.33893293947787,1.2185136079788208,11.4443941116333,16.94678497314453,1.0067462921142578,0.36083853244781494,0.25,4.0,1.0067462921142578,0.36083853244781494,0.04649031622715833,0.0007194441404967721,64.27300102646286,28.909775592185355,0.5502034270924668,1.0010615297265955,1.0276099056810946,1.0224391479749937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,9.983161772243409e-06,9.983161772243409e-05,1.0,97.64628570144241,93.176162101127,3.685745181264104,3.685745181264104,3.685745181264104,0.0,0.0,0.24336448674266403,2.2664374531926335,0.14634381597106522,2.263487551663373,0.0,0.0,0.0,3.2560091340864026,9.93944773802886,1.1563444137573242,10.963057518005371,16.329425811767578,1.006342887878418,0.3546467423439026,0.25,4.0,1.006342887878418,0.3546467423439026,0.04526206368311631,0.0005224860488018383,60.91180391569395,26.872535834441315,0.5588287637707345,1.001075080923132,1.025655574089772,1.0209806255392126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9.981842414922026e-06,9.981842414922026e-05,1.0,89.26060702349689,84.82357066386454,3.6647212763090393,3.6647212763090393,3.6647212763090393,0.0,0.0,0.24047190393950488,2.2495338369060205,0.14440437144524343,2.1896930417499028,0.0,0.0,0.0,3.3847796659211853,9.790884507668984,1.1725345849990845,10.793091773986816,16.076261520385742,1.0067243576049805,0.36553052067756653,0.25,4.0,1.0067243576049805,0.36553052067756653,0.04862129335813546,0.0006346427399058978,61.90900606722445,26.97544610822523,0.5642726669051399,1.00129602406476,1.0267713166571952,1.0211371360598385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,9.98047339342754e-06,9.98047339342754e-05,1.0,90.15664693471548,85.69053242657635,3.687281267063038,3.687281267063038,3.687281267063038,0.0,0.0,0.2425805394713943,2.258904550526593,0.1435934570995537,2.2333077160087793,0.0,0.0,0.0,3.3313552495595573,9.789212845467233,1.268136978149414,10.835334777832031,15.88896656036377,1.0065842866897583,0.36490508913993835,0.25,4.0,1.0065842866897583,0.36490508913993835,0.04782251887515045,0.0006920888499835869,55.53510413298736,23.822739845997578,0.5710327689500616,1.0013057766733944,1.0257855267138094,1.0219365100602846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,9.979054721407776e-06,9.979054721407777e-05,1.0,98.10668800972603,93.64577638780749,3.690712078197582,3.690712078197582,3.690712078197582,0.0,0.0,0.24254321488174233,2.223765753410958,0.14222569038739075,2.2214142535183883,0.0,0.0,0.0,3.2434793614052437,9.668584436983675,1.3055201768875122,10.772031784057617,15.581646919250488,1.0071221590042114,0.3731682300567627,0.25,4.0,1.0071221590042114,0.3731682300567627,0.05023251996936207,0.0005197505197505198,51.683345485377956,21.828631181974668,0.5776467065555898,1.0015162229537964,1.0277281290776021,1.0224426147100087,226.77334628262363,344.7258921893914,0.5998964057180775,-111.46084158761161,226.7733466955782,293.7979352443754,355.5992294170946,391.93833418095875,174.4789434160505,127.41752361327178,513.3594755089802,0.18647246584547666,0.3644522099539483,-0.26478534770520334,-0.26478534770520334,0.3705126002044239,0.15100436573401857,0.05305418468241893,1.1965511728318687,0.7512476937219952,0.8232249963035265,0.9099496208168242,0.2512476937219952,0.02322499630352648,-0.04005037918317578,6.428649490743816e-06,0.0,0.45054945054945056,0.5494505494505495,1.0,2.12366154560676,2.022919949266937,1.9889776235098366
36,9.97758641300553e-06,9.977586413005531e-05,1.0,93.38688102928367,88.93380015605204,3.6890681047697327,3.6890681047697327,3.6890681047697327,0.0,0.0,0.2425084061719276,2.209293317150425,0.14204603594702644,2.1891175315186784,0.0,0.0,0.0,3.1817307858853727,9.531761684933224,1.3176569938659668,10.543069839477539,15.43022346496582,1.0065628290176392,0.37122857570648193,0.25,4.0,1.0065628290176392,0.37122857570648193,0.04808239413502571,0.0007796257796257797,48.37839910146352,19.91443327310923,0.5883610528049328,1.0014974039954108,1.0251843027166418,1.0204022800600208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
