epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,21.964926565015638,16.242160255844528,3.7836340311411263,3.7836340311411263,3.7836340311411263,0.0,0.0,0.3313227070344461,5.1491943694449755,0.17135948869022163,3.295561378066604,0.07538254981910861,0.00034401545024200067,0.0,0.592818339128752,0.0,0.0,0.0,0.0,0.0,2.3771420942770467,43.36139740815034,40.73270034790039,43.78524398803711,45.440608978271484,0.9999997615814209,0.08087283372879028,0.7718086838722229,2.2551162242889404,0.29418709874153137,0.03227704390883446,0.0,0.0,0.0,0.0,0.0,1.0,0.2842109525525892,0.3131905963291993,1.0,0.40258180450748754,0.0,0.28473287095894684,0.31343174544540614,0.0,0.4018353844011152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,21.101410479158968,15.527118528211439,3.7117449979524353,3.7117449979524353,3.7117449979524353,0.0,0.0,0.3338958161908227,5.020883805042988,0.1693836897611618,3.0290649936005876,0.07734290439937566,0.00041232211515307426,0.0,0.5987464108982602,0.0,0.0,0.0,0.0,0.0,2.553918780507268,40.86565048630173,35.8763427734375,41.86185073852539,44.47475814819336,1.000000238418579,0.1712503731250763,0.6383516192436218,3.3398022651672363,0.2894017994403839,0.05065843462944031,0.0,0.0,0.0,0.0,0.0,1.0,0.2781175358875378,0.3113459227858363,1.0,0.40994757172223684,0.0,0.27926831873687535,0.3116540071126577,0.0,0.40907767576140325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,19.941215772886533,14.538176369022679,3.7895723033595727,3.7895723033595727,3.7895723033595727,0.0,0.0,0.3316844903134011,4.316956829380345,0.16569501242122134,2.505119520264703,0.07480386845968864,0.0004811101589930823,0.0,0.5833166000005361,0.0,0.0,0.0,0.0,0.0,2.7616195098773852,38.48057710802233,30.03441047668457,40.336856842041016,44.04254913330078,1.0,0.27203118801116943,0.47527381777763367,4.0,0.28361472487449646,0.07476336508989334,0.0,2.735529051318525e-06,0.0,0.0,0.0,1.0,0.2708470491138664,0.3085309444247065,1.0,0.4196077802696744,0.0,0.27258703918070404,0.30882155975779974,0.0,0.4185913962286872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,20.072270161396748,14.730845502904943,3.7510397691984436,3.7510397691984436,3.7510397691984436,0.0,0.0,0.3327580754821365,4.200927180212897,0.1609775101816332,2.4963166069340064,0.07808195698905636,0.0005715390560343056,0.0,0.5866514814866556,0.0,0.0,0.0,0.0,0.0,2.940694351454039,36.71785385544236,24.850818634033203,39.4024543762207,44.21493148803711,0.9999954700469971,0.34176039695739746,0.3557438254356384,4.0,0.2787804901599884,0.09178134053945541,0.0,2.735529051318525e-05,0.0,0.0,0.0,1.0,0.26482795460804087,0.3058908211218344,1.0,0.42793382019610016,0.0,0.26695245182192,0.306070458244633,0.0,0.42697708993344696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.131974168725915,12.901912508784113,3.7360709680093303,3.7360709680093303,3.7360709680093303,0.0,0.0,0.33384985859329636,3.826834923512227,0.15710184783548922,2.3885238202842505,0.07891354679658606,0.0006620053695892362,0.0,0.5745515766981486,0.0,0.0,0.0,0.0,0.0,2.9409452515679435,36.05444006017736,21.887977600097656,39.4024543762207,44.91121292114258,0.99997878074646,0.368655264377594,0.25,4.0,0.27479901909828186,0.09921716898679733,2.735529051318525e-06,0.00013951198161724478,0.0,0.0,0.0,1.0,0.2597966612996282,0.30395362264401204,1.0,0.4351548721661439,0.0,0.2618632743487487,0.3039469912245467,0.0,0.4341897328157683,296.9958898313753,392.5175304510201,1.0916706484374723,82.9596033829909,296.9958894086521,390.13794175087975,461.95425107151,509.8367539197028,344.3930865696498,265.9266692760379,376.9121740589971,0.03901046977545375,0.3450385269387638,0.13431658442142216,0.35720821903149647,0.0,0.4220768128437668,0.34722346739073395,0.27324464879693056,1.3834620697582616,0.7176541717049577,0.7583452420211791,0.8331867648675387,0.2176541717049577,-0.0416547579788209,-0.11681323513246122,0.0,0.0,0.0,0.0,1.0,2.3277488321393403,0.0,0.0,-7.999568939208984,0.0003355509543325752
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.45159476512187,12.305864295443973,3.7280264867318644,3.7280264867318644,3.7280264867318644,0.0,0.0,0.33315295947564616,3.539996913961462,0.15460057717722817,2.2960969177452295,0.07934595986798003,0.0008024747823239178,0.0,0.5731051000388893,0.0,0.0,0.0,0.0,0.0,2.9152134560249947,35.400463207347975,18.90550422668457,39.3255729675293,45.52945327758789,0.9999681711196899,0.3821593225002289,0.25,4.0,0.27003878355026245,0.10349929332733154,0.00028996607943976364,0.0001969580916949338,0.0,0.0,0.0,1.0,0.253800401816497,0.30150921602506897,1.0,0.4440034942047016,0.0,0.25556407748041926,0.301280448565612,0.0,0.44315547153756424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.61429650074727,12.488176680899954,3.7505712895779997,3.7505712895779997,3.7505712895779997,0.0,0.0,0.3312846583289069,3.3780616231866785,0.1544121560212728,2.264616917919468,0.07503307953074172,0.0009574056744600672,0.0,0.5653813690752596,0.0,0.0,0.0,0.0,0.0,2.893949521554483,34.680563849371836,16.425386428833008,38.94340133666992,45.7970085144043,0.9998849630355835,0.41143712401390076,0.25,4.0,0.26611238718032837,0.11047839373350143,0.000547105810263705,0.00036656089287668235,0.0,0.0,0.0,1.0,0.24878034076175173,0.29992633574717753,1.0,0.4507627132776621,0.0,0.2504618530337875,0.29946573441093033,0.0,0.45007241658262304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.726155564591693,11.649511685242524,3.737330746006321,3.737330746006321,3.737330746006321,0.0,0.0,0.3306201285607106,3.2072351107726225,0.1513117934400971,2.2500937049453325,0.07788297080913105,0.0011260543613241531,0.0,0.565914427911913,0.0,0.0,0.0,0.0,0.0,2.817399753106607,34.13371364490406,15.072782516479492,38.48969650268555,45.976253509521484,0.9998944401741028,0.4237622022628784,0.25,4.0,0.2623571455478668,0.112857386469841,0.0012227814859393806,0.0006346427399058978,0.0,0.0,0.0,1.0,0.24380492398867737,0.2993225197534303,1.0,0.456467666336008,0.0,0.24545246161319115,0.2987110767815564,0.0,0.45583646200798655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.707666551744616,10.690407649890796,3.7235880155821106,3.7235880155821106,3.7235880155821106,0.0,0.0,0.3310776956983515,3.028220962833714,0.15015124106729352,2.1989789460156417,0.07946621656820581,0.0012084273039363325,0.0,0.5552519342383823,0.0,0.0,0.0,0.0,0.0,2.6605840824745797,33.94678966419117,14.41066837310791,38.48969650268555,45.7970085144043,0.9997084140777588,0.4480554759502411,0.25,4.0,0.2579203248023987,0.11788981407880783,0.002308786519312835,0.0009410219936535726,0.0,0.0,0.0,1.0,0.23806651862891945,0.2978988104575389,1.0,0.4637241701822023,0.0,0.23972240976385167,0.2970275323133211,0.0,0.46325005631189087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,15.98966863993052,10.990239465558851,3.695987836734669,3.695987836734669,3.695987836734669,0.0,0.0,0.33067499705263087,3.038943947972478,0.15205609315150492,2.2371644748223796,0.07989495519447971,0.0014621840280203803,0.0,0.5501965082980491,0.0,0.0,0.0,0.0,0.0,2.595383038391938,33.54968328733702,14.187251091003418,37.819034576416016,45.17513656616211,0.9997127056121826,0.4663926064968109,0.25,4.0,0.25370949506759644,0.12172404676675797,0.0031458584090163035,0.001036765510449721,0.0,0.0,0.0,1.0,0.23275190833452586,0.2958490759939761,1.0,0.47123691842362686,0.0,0.23437017887025266,0.2948219292872661,0.0,0.47080788902334264,289.17748910254176,384.40405814471563,1.0491573723449608,70.03231656420361,289.17748853336036,381.7859854476303,453.2371446399277,500.4855399100577,330.8711406162807,254.19207042132237,380.9440858260445,0.04931053252286579,0.3703836993741259,0.13200312471164968,0.3664887498945016,0.0,0.4388297913612731,0.3977914067640531,0.34002770431419693,1.3767579198501687,0.7283719907661866,0.7742479205598916,0.8343226704774468,0.22837199076618664,-0.02575207944010849,-0.11567732952255316,0.0,0.0,0.0,0.0,1.0,2.297671464773325,0.0,0.0,-7.997808456420898,0.00033614214044064283
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.24582068984573,11.277985083090293,3.683155581757829,3.683155581757829,3.683155581757829,0.0,0.0,0.32886134289406443,2.946935441042926,0.14759861093920632,2.2418032820160323,0.07836333249469062,0.0016945282522765164,0.0,0.5661254839317219,0.0,0.0,0.0,0.0,0.0,2.672865735517966,32.213563094267975,12.618402481079102,36.370208740234375,44.47475814819336,0.99979168176651,0.4789586067199707,0.25,4.0,0.25030168890953064,0.12449326366186142,0.004335813546339862,0.0009984681037312616,0.0,0.0,0.0,1.0,0.22815850618723277,0.2956435454858316,1.0,0.4763767823979661,0.0,0.22957466301080343,0.2943603227267394,0.0,0.4760650098323822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,14.30497744276717,9.416160390183732,3.665029764175415,3.665029764175415,3.665029764175415,0.0,0.0,0.331002890258222,2.7497466705940865,0.14728949722406026,2.1368834521319413,0.07799907159563657,0.0021034231365381463,0.0,0.5383239420684608,0.0,0.0,0.0,0.0,0.0,2.797608961930146,30.96997456937223,11.179285049438477,34.97688674926758,43.69981002807617,0.9999334216117859,0.5058988928794861,0.25,4.0,0.2471064031124115,0.13022898137569427,0.007022103074734653,0.000880840354524565,0.0,0.0,0.0,1.0,0.22387511061655507,0.29533606284373515,1.0,0.4812620837946196,0.0,0.2252883222457525,0.29356073044441844,0.0,0.4811509436852223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,14.686439050210488,9.843427464768693,3.6170347059095227,3.6170347059095227,3.6170347059095227,0.0,0.0,0.3285831398255116,2.763708172617732,0.1483528038134446,2.1320590199650944,0.07971741963882704,0.002229614309161096,0.0,0.5500694811344147,0.0,0.0,0.0,0.0,0.0,2.770053753981719,30.26313214688688,10.793091773986816,34.033447265625,42.85457992553711,0.9997999668121338,0.5050749182701111,0.25,4.0,0.24357643723487854,0.12993234395980835,0.0060838166101324,0.001099682678630047,0.0,0.0,0.0,1.0,0.21939695002259435,0.29374510855288116,1.0,0.48742374938887517,0.0,0.2206539096864494,0.2918601624063543,0.0,0.4874859234771213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,14.610227430188978,9.745532525552285,3.6418443950446875,3.6418443950446875,3.6418443950446875,0.0,0.0,0.32981754638053273,2.748270356977308,0.14809220989008207,2.1306031781273918,0.07892759154374535,0.0025267821856195458,0.0,0.5503005578711226,0.0,0.0,0.0,0.0,0.0,2.8137837100673364,28.971161197971654,9.904297828674316,32.474937438964844,41.78017044067383,1.0000765323638916,0.5023149847984314,0.25,4.0,0.24085012078285217,0.12995488941669464,0.0061029653134916295,0.0005224860488018383,0.0,0.0,0.0,1.0,0.215763513703604,0.2933176409553837,1.0,0.4919335681038934,0.0,0.21670030097703677,0.29103927837835775,0.0,0.4922604198391373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,14.827023016439902,9.968204304978654,3.64937391152253,3.64937391152253,3.64937391152253,0.0,0.0,0.329591780095487,2.7032478757806726,0.14723627390088262,2.1137894134263733,0.07872313140211878,0.0026926476055303137,0.0,0.5350488424301147,0.0,0.0,0.0,0.0,0.0,2.6556070430858716,28.64414359427787,10.298840522766113,31.660762786865234,41.13242721557617,1.0002710819244385,0.5076375603675842,0.25,4.0,0.23630543053150177,0.13133679330348969,0.007736076157128789,0.00045136229346755664,0.0,0.0,0.0,1.0,0.20998576847282616,0.29126965355228734,1.0,0.5001060423013326,0.0,0.2107668063930563,0.28855657335874196,0.0,0.5006766125962541,275.30566200843225,369.34604051370343,0.9832648905094993,55.46462279099684,275.3056628321615,367.4779314172643,438.652205205214,485.3090335788902,309.5564422607422,236.39307734762974,379.21800895359206,0.08611242584190237,0.35316584677771184,0.14824975096532383,0.3452500929996506,0.0,0.40772884831149697,0.35109919234960696,0.3142865257762968,1.3473694698719771,0.7343996189219889,0.7915979626983255,0.8632149792972043,0.2343996189219889,-0.008402037301674548,-0.0867850207027957,0.0,0.0,0.0,0.0,1.0,2.2449098042734374,0.0,0.0,-7.996484756469727,0.0003365872835274786
26,9.99461986111929e-06,9.994619861119289e-05,1.0,14.097941166645771,9.287378891094312,3.62762603244266,3.62762603244266,3.62762603244266,0.0,0.0,0.327289403290362,2.6097110767622254,0.14571011791358124,2.087687611579895,0.07609468074263753,0.002918834175058716,0.0,0.5351123044619689,0.0,0.0,0.0,0.0,0.0,2.6836948459212846,27.582273380176442,9.469223976135254,30.329153060913086,40.25815200805664,1.0002639293670654,0.5042628049850464,0.25,4.0,0.23350824415683746,0.13140231370925903,0.008015100120363279,0.00037476748003063793,0.0,0.0,0.0,1.0,0.20619531459099538,0.2912183395914129,1.0,0.5041803451808723,0.0,0.20681294476663745,0.2881588960016096,0.0,0.5050281672864347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.569636422234613,9.75715159081124,3.620725812138738,3.620725812138738,3.620725812138738,0.0,0.0,0.32853457976031947,2.6359651861964046,0.14648071213348493,2.08570980059134,0.0820071690187261,0.0031018882511636694,0.0,0.5407924305748295,0.0,0.0,0.0,0.0,0.0,2.6165124532338737,27.080646154042835,9.846434593200684,29.453493118286133,39.3255729675293,1.0003507137298584,0.5045347213745117,0.25,4.0,0.2303764969110489,0.1321346014738083,0.008409016303753146,0.0001313053944632892,0.0,0.0,0.0,1.0,0.20197534198696548,0.2910408715944032,1.0,0.5088260012703973,0.0,0.20257387813684102,0.2876458772130915,0.0,0.5097802458582698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.6976957321167,9.884203214903135,3.6313564390749544,3.6313564390749544,3.6313564390749544,0.0,0.0,0.3285569121708741,2.5850991397290617,0.14450288946564133,2.093537511052312,0.0803025843122521,0.0035188633577294044,0.0,0.5400194235750146,0.0,0.0,0.0,0.0,0.0,2.6321899697587297,26.2059948379929,9.053260803222656,28.436010360717773,38.79157638549805,1.0004280805587769,0.5117669105529785,0.25,4.0,0.22819733619689941,0.13456204533576965,0.009910821752927016,0.0001313053944632892,0.0,0.0,0.0,1.0,0.19877322541700826,0.2922405544165018,1.0,0.5111945368148185,0.0,0.19919731045091474,0.2881753476890358,0.0,0.5126273454846563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,14.224259453850824,9.45232225108791,3.599116293159691,3.599116293159691,3.599116293159691,0.0,0.0,0.3273691341683671,2.5680900522180505,0.14463825725220344,2.071961583317937,0.0792515992715552,0.0035350677758656645,0.0,0.5301195036720585,0.0,0.0,0.0,0.0,0.0,2.589598662144429,25.480962856395823,9.249869346618652,27.40010643005371,37.819034576416016,1.0005156993865967,0.5113524794578552,0.25,4.0,0.22486412525177002,0.1353960484266281,0.011289528394791552,0.000109421162052741,0.0,0.0,0.0,1.0,0.19430401317171148,0.2918962240219116,1.0,0.5164155041849291,0.0,0.1945964081867321,0.2871908891845394,0.0,0.5182127034341967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
