epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.096741444355732,16.570000468073665,3.773421313311603,3.773421313311603,3.764545472892555,0.0,0.0,0.3315989286512942,4.705607723545384,0.17010129867373286,2.7780908378394873,0.07535646795421033,0.00034711514583889494,0.0,0.7208005350989264,0.0,0.0,0.0,0.0,0.0,2.7659613957276217,38.17328231399124,31.291902542114258,39.479488372802734,43.022308349609375,0.9999999403953552,0.18464408814907074,0.6507813334465027,3.255175828933716,0.37900805473327637,0.10936050117015839,0.0,0.0,0.7819823139422649,0.25252895661302516,0.6770656418814226,1.0,0.4025371437137191,0.2946152002424807,1.0,0.3050680563256547,0.0,0.39843778674666946,0.29570073453155726,0.0,0.3058614787217733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,21.361381917386442,15.964100554182723,3.6947603483457825,3.6947603483457825,3.677758519713943,0.0,0.0,0.3340291501702489,4.5686551944629565,0.167110324711413,2.649402019139883,0.07723056827042554,0.00044266711542936593,0.0,0.7300312164667491,0.0,0.0,0.0,0.0,0.0,2.8710640378900476,36.63493594607792,27.13382911682129,38.41459655761719,42.93836212158203,1.0000001192092896,0.2301088124513626,0.6020222306251526,3.2999203205108643,0.38147374987602234,0.12997448444366455,0.0,0.0,0.97139541361783,0.3790946425618352,0.609742194324401,1.0,0.4048781797692582,0.29946368529989914,1.0,0.29903789790900975,0.0,0.39946509454701395,0.30046468248238434,0.0,0.3000702286088789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.011652198997705,14.680526707623455,3.7719832819861336,3.7719832819861336,3.7540158709964238,0.0,0.0,0.33183090590141917,4.0945169603502425,0.16415384331265012,2.4195487144831063,0.07467488753231796,0.0005069002650703329,0.0,0.7316895964983348,0.0,0.0,0.0,0.0,0.0,2.7912024936160527,36.77322552655194,25.3904972076416,39.019535064697266,44.38798141479492,1.0,0.22788658738136292,0.46303167939186096,3.0795581340789795,0.37970301508903503,0.12417084723711014,0.0,0.0,0.9736708805367753,0.3545311113467088,0.6358819818548346,1.0,0.4016653887323431,0.30376674516780955,1.0,0.29765793922785166,0.0,0.39705970963916265,0.3042893119760462,0.0,0.2986509767738548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,20.271683615607184,14.951973670237773,3.729245134302088,3.729245134302088,3.706173026883924,0.0,0.0,0.332893431186676,4.1214112397786735,0.1608671662775246,2.5363305968207284,0.07800930235031489,0.0005986744150947276,0.0,0.7457710520641224,0.0,0.0,0.0,0.0,0.0,2.7358047833313814,36.834591118065084,23.666545867919922,39.019535064697266,46.066139221191406,1.0,0.2466055154800415,0.3787471652030945,3.013842821121216,0.3811357915401459,0.12933610379695892,0.0,0.0,1.0698391054127667,0.3540857410108721,0.6690289790124485,1.0,0.40241014393600255,0.3098905473142057,1.0,0.29104592993452744,0.0,0.3977572491040101,0.3100423925631755,0.0,0.2922003607492189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.206432651829076,12.984168142885775,3.7094746151485958,3.7094746151485958,3.682903953500696,0.0,0.0,0.33393583748791666,3.816617050686398,0.15771727908301997,2.4457019857458167,0.0788266136235482,0.0006985591120413832,0.0,0.761369031828803,0.0,0.0,0.0,0.0,0.0,2.715118936590246,36.97758153966955,22.059646606445312,39.24884033203125,48.18269729614258,0.9999999403953552,0.27567580342292786,0.2645964026451111,3.401334524154663,0.38310694694519043,0.13818757236003876,0.0,0.0,1.1560999863856547,0.38450825818487117,0.667409166410451,1.0,0.4037677661792652,0.316613490517075,1.0,0.2832300566338204,0.0,0.3989547676331288,0.3163927286057859,0.0,0.2846525037610853,250.32779974465842,373.0721261844633,0.6783012116286056,-111.33662536118057,250.3277998164112,323.386704369538,388.96540268268467,426.6235149755892,198.45147105625696,147.07260040164917,547.7855174852455,0.03945814364197797,0.3424697169974065,0.19173706584928588,0.33649112237077,0.0,0.40700931548338626,0.3210784140022066,0.2603469474471306,1.3828089717881025,0.716591550327947,0.7553039463559416,0.8326737752372577,0.21659155032794697,-0.04469605364405849,-0.11732622476274224,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.3355660346838145,2.2756885840342593,2.2325911289388007,-7.998695373535156,0.00033584414632059634
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.60336940352981,12.439098873653927,3.704733229972221,3.704733229972221,3.680881564681594,0.0,0.0,0.3334617195902644,3.608912790143812,0.15609397839855504,2.3852444468317806,0.07932650559657328,0.0008040357277275541,0.0,0.7716358046273928,0.0,0.0,0.0,0.0,0.0,2.6040885061831087,37.78696091110642,20.967397689819336,40.49473190307617,50.29817199707031,1.0000030994415283,0.2999236285686493,0.25,3.628307819366455,0.3835178017616272,0.1445189267396927,9.574351679614838e-05,0.0,1.2106083180453326,0.3982169116671021,0.6710604860950654,1.0,0.40291482693440206,0.32389487849699483,1.0,0.27687820953291814,0.0,0.39824242849607727,0.3232595815851882,0.0,0.2784979866968619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.64430146603971,12.490792442012477,3.727313080349484,3.727313080349484,3.7046623809917554,0.0,0.0,0.3313737229720966,3.5237840381828516,0.15608806102662473,2.3128597059765377,0.07501253093013892,0.0009663917180905874,0.0,0.798406953747208,0.0,0.0,0.0,0.0,0.0,2.67910546869845,36.83985911188899,19.543764114379883,39.3255729675293,50.593753814697266,1.0000011920928955,0.32146501541137695,0.25,3.943337917327881,0.38978421688079834,0.15609616041183472,6.291716818032608e-05,0.0,1.2832907808793557,0.44221251115605636,0.6554073965582166,1.0,0.4096167103664295,0.33289323545791005,1.0,0.26205836075383265,0.0,0.4042722389504716,0.33194574230426066,0.0,0.2637820139124587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.768408156730032,11.67065093323991,3.7103650312165954,3.7103650312165954,3.6856007511551314,0.0,0.0,0.3308257291445861,3.356386783960703,0.15341885991998622,2.277077349456581,0.07787814172538551,0.0011015576735214406,0.0,0.8168077017809894,0.0,0.0,0.0,0.0,0.0,2.6598658110644364,36.84928646603146,18.97949981689453,39.17226028442383,51.19013595581055,1.000009536743164,0.3334729075431824,0.25,3.612630844116211,0.3918481171131134,0.15883593261241913,0.00019422256264361526,0.0,1.2467209551785443,0.41849157898812683,0.6643261852222624,1.0,0.41135504519617233,0.3384542908217456,1.0,0.25445027689676025,0.0,0.40636398743938756,0.33723307380805145,0.0,0.2564029298924111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.821930112065496,10.775015302606532,3.689927603747394,3.689927603747394,3.6642962984136633,0.0,0.0,0.3312519748468657,3.217502484450469,0.15177517323880582,2.2564247717728487,0.07950455212109797,0.001197601029825573,0.0,0.8293284548295511,0.0,0.0,0.0,0.0,0.0,2.5843005695858516,37.23732819428315,18.503664016723633,40.17959976196289,51.49095916748047,1.0000020265579224,0.36469942331314087,0.25,4.0,0.3931610882282257,0.17211733758449554,0.0003610898347740453,3.28263486158223e-05,1.1964738191785038,0.42292881213329936,0.6465206297420856,1.0,0.4123551732784993,0.3422958697821643,1.0,0.2502850354523272,0.0,0.4066962108418748,0.34061996598501465,0.0,0.25268382397857875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.10184803524533,11.06713087494309,3.665473899325809,3.665473899325809,3.6437872100520776,0.0,0.0,0.33080377449860443,3.2594500619011955,0.15405190272911176,2.2727938664926066,0.07982462906354182,0.0014124316308093635,0.0,0.8372640400319487,0.0,0.0,0.0,0.0,0.0,2.543004119718397,37.06954749854835,18.539838790893555,39.789127349853516,51.09025192260742,1.0000144243240356,0.3819500207901001,0.25,4.0,0.3958684206008911,0.18152272701263428,0.0005826676879308458,3.0090819564503775e-05,1.2207014657355644,0.41882371137271057,0.6568991492769792,1.0,0.41512565838324056,0.34670854017541214,1.0,0.24392467374737198,0.0,0.40877083507744044,0.3447275959156655,0.0,0.24650156860416,249.37882874038192,372.22719920178355,0.6726176059219405,-113.06487831702599,249.37883028648614,321.8187080558967,387.1666086455939,424.7169210489842,196.34290422712053,145.59924038436063,548.483575903851,0.05062441306857175,0.3622386736237514,0.26302852330876453,0.34263125253551235,0.0,0.4230117693603928,0.36182860211926493,0.34118247760802567,1.3739493383567885,0.7202191198563629,0.7622659484811842,0.8374738924920303,0.2202191198563629,-0.037734051518815814,-0.11252610750796965,0.0,0.0,0.521978021978022,0.47802197802197804,1.0,2.3142204396017303,2.2571020407991096,2.215618168259715,-7.9967570304870605,0.0003364956646692008
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.36516318450103,11.348707250646642,3.657474356728631,3.657474356728631,3.640992531905303,0.0,0.0,0.3287092994999241,3.203484818742082,0.15004178559457934,2.2823774073574996,0.0783554312546511,0.001695366357641949,0.0,0.8603689670562744,0.0,0.0,0.0,0.0,0.0,2.669551862252725,35.78987204061972,17.21365737915039,38.640342712402344,50.00431823730469,1.00001060962677,0.3838813900947571,0.25,4.0,0.39962446689605713,0.18535347282886505,0.00035561877667140827,2.735529051318525e-06,1.2178584868843492,0.4508635055374455,0.6297899054832792,1.0,0.4192209453196139,0.3517506299792109,1.0,0.2351216943682851,0.0,0.41249778141846527,0.3495905802056596,0.0,0.23791163837587512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,14.663665900359282,9.717859281075967,3.6482106415001123,3.6482106415001123,3.642553632323806,0.0,0.0,0.3308315204607474,3.011472076983065,0.1482526841195854,2.156052334888561,0.07800358070715054,0.0020420064809857992,0.0,0.8908421864380708,0.0,0.0,0.0,0.0,0.0,2.7432341897809827,34.62933282594423,16.52191162109375,37.30549621582031,48.18269729614258,0.9999964833259583,0.40111392736434937,0.25,4.0,0.4041701555252075,0.19859951734542847,0.00033099901520954153,6.018163912900755e-05,1.230292959793194,0.47059883781381556,0.6174904244815634,1.0,0.42426047454009186,0.35714756395365743,1.0,0.22607400368999792,0.0,0.41570154557356964,0.3542856719042804,0.0,0.2300127849385545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.524749137259818,10.598617205748686,3.6095670042811214,3.6095670042811214,3.616972762185174,0.0,0.0,0.3278829970875302,3.104519457430453,0.14951713061010516,2.1579591776873612,0.07982351640994484,0.002252454897766379,0.0,0.8985242585878115,0.0,0.0,0.0,0.0,0.0,2.800530195236206,33.27670184986012,16.297563552856445,36.08717346191406,45.440608978271484,0.9999982118606567,0.37854254245758057,0.25,4.0,0.4061727225780487,0.19192655384540558,6.838822628296312e-05,2.735529051318525e-05,1.193765429226128,0.473420449205347,0.6034225505154331,1.0,0.42633304402634903,0.36044377652374476,1.0,0.22076399785441322,0.0,0.4180199052836444,0.3576669290259078,0.0,0.22431316528771375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.26617903322787,10.283006062378755,3.647874838597066,3.647874838597066,3.665975010072863,0.0,0.0,0.329343920623934,3.1653666045214677,0.14914415253175273,2.1843710686709428,0.07896613239033802,0.0024353157244370997,0.0,0.9183151512532621,0.0,0.0,0.0,0.0,0.0,2.9047438582858525,31.625364097389014,15.827022552490234,34.5019416809082,42.521080017089844,1.0000007152557373,0.3545563817024231,0.25,4.0,0.409449964761734,0.18460270762443542,5.197505197505198e-05,8.206587153955575e-06,1.1233511003288064,0.50159003041886,0.553487747266154,1.0,0.4297855883031278,0.3656345928037489,1.0,0.2118163684735427,0.0,0.42154050437179774,0.36282223946339376,0.0,0.21563725052653132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.619582330858385,10.604810160559577,3.679510200345838,3.679510200345838,3.7228331952481657,0.0,0.0,0.3287031336410626,3.2017438927212276,0.14945597302269292,2.1427775524758004,0.07876326959278132,0.0026429028948768973,0.0,0.945654123216062,0.0,0.0,0.0,0.0,0.0,2.920866547404109,30.490103592743743,15.857964515686035,32.98634719848633,40.336856842041016,1.000001072883606,0.336711585521698,0.25,3.2181460857391357,0.4132165014743805,0.1786487102508545,2.18842324105482e-05,0.0,1.1442733294255025,0.5643227656145353,0.5068286998370739,1.0,0.43366489055994395,0.3719727276144801,1.0,0.2015615939288526,0.0,0.4258330536855234,0.3693280598601779,0.0,0.2048388836351601,245.66805420341072,368.1340600861086,0.6576805504329485,-114.50661755656148,245.66805327126642,316.75272956097587,381.35694439014037,418.67162283690396,191.32465362548828,141.86490527603976,545.0378371528957,0.08096372859639941,0.32477548000031314,0.30805054552445094,0.3021952981010636,0.0,0.36375781248208244,0.24084022884460515,0.205029302204594,1.344805878570584,0.7278223590194569,0.794914074236928,0.8561430508226155,0.2278223590194569,-0.005085925763072097,-0.09385694917738441,0.0,0.0,0.5,0.5,1.0,2.2614993983572655,2.2064774000382688,2.168793159526783,-7.995424270629883,0.00033694435842335224
26,9.99461986111929e-06,9.994619861119289e-05,1.0,14.823012351989746,9.843490909885716,3.6600222909772717,3.6600222909772717,3.6992774911828943,0.0,0.0,0.32655846669867233,3.141832789859256,0.148609841997559,2.130371982986863,0.07613430907194679,0.0028689709127049995,0.0,0.9684113521833677,0.0,0.0,0.0,0.0,0.0,2.945133737615637,29.490801630793392,15.161358833312988,32.03396987915039,38.94340133666992,1.0000004768371582,0.33379533886909485,0.25,3.3186562061309814,0.41688475012779236,0.1790451854467392,2.4619761461866725e-05,0.0,1.0793244403761786,0.5376153628568392,0.5018964245176702,1.0,0.43737824543102366,0.37845683420026627,1.0,0.1914136772220199,0.0,0.42962596062067393,0.3759055210126413,0.0,0.19446851917215296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.34932871122618,10.353816380371919,3.6712050695677063,3.6712050695677063,3.725004750329095,0.0,0.0,0.32806415573970693,3.1524442079904915,0.14962394173080856,2.1237594791360803,0.08198552931079993,0.002995324050504211,0.0,0.9726003343994553,0.0,0.0,0.0,0.0,0.0,2.8666507424534977,29.17295213647791,15.490615844726562,31.537328720092773,37.89297103881836,1.000000238418579,0.3299615681171417,0.25,3.308742046356201,0.4182508885860443,0.1768275946378708,3.0090819564503775e-05,0.0,1.0008033707335189,0.5086586539809769,0.4917496594679076,1.0,0.4385116720521772,0.38225982076412923,1.0,0.1861563759881097,0.0,0.43114569461023483,0.3797185066583994,0.0,0.18913580034230207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,15.267005585335397,10.279263934573612,3.67070569218816,3.67070569218816,3.713141222257872,0.0,0.0,0.3282720792937923,3.1044943397109575,0.1466469607643179,2.1344539861421326,0.08019895126690736,0.003330272584650162,0.0,0.9969310986029135,0.0,0.0,0.0,0.0,0.0,2.9004122437657536,28.391568003474056,14.438841819763184,30.86699676513672,37.30549621582031,1.0000009536743164,0.34384050965309143,0.25,3.456434726715088,0.42045819759368896,0.18363548815250397,4.37684648210964e-05,0.0,1.085508312727954,0.569311448045679,0.47553469524801534,1.0,0.4407152034140922,0.38626896932318405,1.0,0.1801642409047565,0.0,0.43304371269973546,0.3835336098799834,0.0,0.18342268064215378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
